"","GeneID","explant.logFC","explant.AveExpr","explant.t","explant.P.Value","explant.adj.P.Val","explant.B","yang.logFC","yang.AveExpr","yang.adj.P.Val"
"3377","Tmem35a",0.654473516664957,16.2148973225394,2.61558701121691,0.0195511580796767,0.0586921128913615,-4.25440632266074,-0.03268505542,20.92661977,0.9388018702
"3378","Tmem38a",0.298086247047181,14.1922473362407,1.99513126619809,0.064628053586654,0.143523411400771,-5.36858872925676,1.239968613,20.76448768,0.07251244826
"3379","Tmem43",-0.144588180116148,17.4345228785557,-1.8907979441945,0.0782355796825298,0.165330892512191,-5.54010229009436,0.3484280962,21.67417073,0.1373876186
"3380","Tmem63b",0.389425214142157,15.5312302967962,3.90773491827449,0.00141235622867852,0.00777307649044446,-1.67111025303307,-0.1220750791,20.14095851,0.5886732892
"3381","Tmem65",0.242280320130103,17.3149776932327,3.14989585065861,0.00664476943842885,0.0258267194142352,-3.20884187803646,0.3819848198,22.24827215,0.05955051029
"3382","Tmem9b",0.00824094289102639,15.3709282865907,0.0726092935590148,0.943081634411485,0.965714576426483,-7.23752762828461,-0.08468810066,18.77610062,0.8407808389
"3383","Tmod1",0.196803382790678,15.4452412865705,2.36683658437694,0.0319011853191568,0.0847462408181168,-4.71783386438017,0.1463388563,21.5516031,0.3742400644
"3384","Tmod2",0.123724363890737,17.5438105229035,1.37187699786517,0.190382378407345,0.320610679379997,-6.29975070324476,0.1272870821,21.94308961,0.374238617
"3385","Tmod3",-0.632122166873778,15.1848567148271,-5.51982823584739,6.00126075813982e-05,0.000695871381039266,1.53361933425545,-0.07680244631,20.64782255,0.7281648381
"3386","Tmpo",0.0726273923289682,16.9666660078276,0.951877382101706,0.35632863961297,0.50594803100776,-6.77346894676622,-0.02656108699,21.48446157,0.8754468887
"3387","Tmpo",0.0726273923289682,16.9666660078276,0.951877382101706,0.35632863961297,0.50594803100776,-6.77346894676622,-0.1613646391,23.21197001,0.286850049
"3388","Tmpo",0.0726273923289682,16.9666660078276,0.951877382101706,0.35632863961297,0.50594803100776,-6.77346894676622,-0.2381176367,19.38458841,0.130773979
"3389","Tmprss5",0.0529963513461933,13.5180684482204,0.618318058827072,0.545691406061983,0.67798564191735,-7.03995057455566,0.01321613147,18.16559045,0.9635922742
"3390","Tmx1",0.00898703757784958,16.9520286770842,0.144138421012066,0.887320377601717,0.930057723969782,-7.22930498997804,0.1542404,20.44386097,0.4484492427
"3391","Tmx2",0.751941060010516,17.7821015971987,7.76294792238507,1.28996302571864e-06,3.5887432894993e-05,5.47143812228201,-0.2085206083,21.73364309,0.1021606042
"3392","Tmx3",0.194902167124798,18.8319906076661,1.99240381890298,0.0649545578737262,0.143911863200394,-5.37314108948025,-0.0962005706,21.09570749,0.6555715867
"3393","Tmx4",0.0544642042273651,17.4840558631833,0.49135206061435,0.630327968312249,0.745924107094349,-7.11320052394714,-0.06625451812,21.83389769,0.6379716072
"3394","Tnc",-1.84472823558834,16.5046669305584,-16.9274457525422,3.80115107519036e-11,2.06212445829077e-08,15.948977909096,1.393472381,16.9224816,0.02636667102
"3395","Tnks1bp1",-0.502185215872252,14.971779127361,-6.23150898969267,1.64776600226796e-05,0.000254883559821286,2.8574161518012,-0.3111891583,20.15378144,0.1219377105
"3396","Tnnc2",-0.114428213495746,20.7044415095876,-0.661824278194521,0.518177441666974,0.655177738933551,-7.01118158744325,0.792488072,26.00439198,0.1021052438
"3397","Tnnt3",NA,13.6930219026356,NA,NA,NA,NA,0.8219043,24.49781586,0.1816471477
"3398","Tnpo1",-0.266256849011508,15.6426825477088,-2.07585578652292,0.0556164953492656,0.128586691682701,-5.23226165567582,0.1609704913,20.39743092,0.3041538306
"3399","Tnpo2",0.183969332839016,15.3657621934962,1.76187131456889,0.0985645558117851,0.19674055227083,-5.74413743240331,0.5390752741,19.562517,0.04472487651
"3400","Tnpo3",-0.105259611598196,14.8193975978624,-1.38205806317499,0.187299894050123,0.317248593958672,-6.28655417499406,0.4535775729,20.29996317,0.02725903415
"3401","Tns2",0.259976840410209,16.1231260262938,2.09350883945892,0.0538060463263979,0.125278026317901,-5.20205039256072,0.7620000415,18.57997387,0.06583209765
"3402","Tns3",-0.22767099407082,16.0379189337633,-2.86055324170561,0.0119612196556249,0.0404296676833428,-3.78186390211984,0.2994428128,20.72412621,0.02636667102
"3403","Tollip",-0.114889688553127,17.178108690706,-1.37470355985661,0.189522485863383,0.319692493340198,-6.29609452846686,-0.2048495598,22.53503543,0.07927188212
"3404","Tom1",-0.0616634453628286,15.674963090433,-0.812156703604758,0.429472118321991,0.574269221202258,-6.89774959357695,-0.547025716,21.14139397,0.01231833313
"3405","Tom1l2",0.0221913355121579,17.3581295439028,0.239720931896617,0.813809312465069,0.880216708654542,-7.20987993729015,-0.09781965711,22.61120196,0.5073533348
"3406","Tomm22",0.103545586640205,16.5835745950537,1.12812165963675,0.27708621485158,0.421016182317873,-6.5921756306098,0.01242066235,21.0615449,0.9694589612
"3407","Tomm34",0.312399856794567,17.9330270761459,4.78888750147746,0.000242648299967243,0.00202964079102556,0.108805154532612,-0.1365263053,22.15690123,0.1914322322
"3408","Tomm40",-0.00835676460313195,17.0866065212531,-0.0774316164564176,0.939309221305324,0.964061288623505,-7.2371436949956,-0.1695979326,21.87626732,0.3123028525
"3409","Tomm70",0.463361269187516,17.8919190926349,5.4134092189564,7.32383495803653e-05,0.00080732259080243,1.33002726560584,0.1945730645,21.96135325,0.1218739842
"3410","Top1",-0.592378594183316,16.4733067861051,-7.9581746050057,9.53139744219265e-07,2.88410213440053e-05,5.78180534748861,-0.9792638646,20.40335898,0.002362783269
"3411","Top2b",-0.098342851333868,15.1907406555723,-1.55222812382366,0.14156186752613,0.258266246423482,-6.05517052032368,-0.295944493,20.64716654,0.1058231771
"3412","Top3b",0.221768983825447,14.693651038234,3.57107223284837,0.0028075773512758,0.0132774283829014,-2.35750005640271,-0.3801205484,17.93798098,0.2999586947
"3413","Tor1aip1",0.227653414143777,15.6295570608107,3.17285799893338,0.00634051882205351,0.0248998140917768,-3.16284810114461,0.136339647,20.4982141,0.5246093325
"3414","Tp53bp1",0.199254820601283,14.8330052586177,2.46723070840003,0.0262167740565321,0.0729995399774728,-4.53309254020604,-1.626622244,17.44357099,0.09485705034
"3415","Tpd52",-0.13691396592607,17.0005732987433,-1.46880500324957,0.162656607195837,0.285372356584056,-6.17110543601305,-0.1550977438,22.70091887,0.2624708492
"3416","Tpd52l2",-0.180455004031941,16.5554804117002,-1.95710422978854,0.0693175656800733,0.151531460956297,-5.43173227049591,-0.2315021648,22.21357305,0.03393575936
"3417","Tpi1",-0.46882351333468,20.3110741841994,-4.70146321909945,0.000288019316964284,0.00230803725358985,-0.0653757875655367,0.1261161509,26.00088514,0.361667706
"3418","Tpm1",0.0807509140643319,17.6603729625662,0.779811205028366,0.447698588858286,0.591248614567671,-6.92396388055644,0.6834463445,27.16085858,0.1212052356
"3419","Tpm2",0.262483217041193,15.9501206185923,1.56366229490261,0.138859084347754,0.2553977739744,-6.03891824485471,0.7584889106,26.94940087,0.1336822655
"3420","Tpm3",0.0374107170254128,17.6629403419969,0.254561845052758,0.802537322612769,0.871001852707056,-7.20600195709618,-0.09297012939,25.41375595,0.742491893
"3421","Tpm4",-0.59904834598624,17.9300514778562,-4.27580512341453,0.000671138693222499,0.00442599776623334,-0.922213258376273,-0.05323716001,24.74008124,0.7413954692
"3422","Tpp1",0.200892301435516,16.5757772050684,1.8353359698582,0.08647163682019,0.177837011007133,-5.62898861519637,-0.9386905256,18.55918882,0.248719463
"3423","Tpp2",0.106837094051549,17.0253364657588,1.56508745450634,0.138525298062576,0.254977699582442,-6.03688655701854,-0.03176146407,22.04655064,0.8175472281
"3424","Tppp",-0.00273555080502419,16.8513497851072,-0.0247231036377552,0.980603517153095,0.989493684798297,-7.24000126689413,0.9549063456,18.97291972,0.2043634441
"3425","Tppp3",0.297379980119828,19.6300365615635,1.90692525794005,0.0759763390189038,0.162212774416491,-5.51395115078011,-0.03283186706,25.34451867,0.843815569
"3426","Tpr",0.149634971336706,18.5438698004583,2.37668596854656,0.0312956864019557,0.0834588266231931,-4.69985852673199,-0.2686948352,20.70667134,0.05838184485
"3427","Tpsb2",-0.0112342376530119,13.4495315711157,-0.0491277536666597,0.961631236014398,0.976676817000448,-7.09602480497332,-0.188509306,20.55714404,0.3855699715
"3428","Tpt1",-0.416211913125903,18.7402625472706,-5.07178405593864,0.000140191544658311,0.00134779086288592,0.667304550875896,-0.05459027645,24.340835,0.5448755267
"3429","Tra2b",0.272254777854879,16.4410539138727,2.0579163276168,0.0575134559623149,0.131274679585662,-5.26281893691674,-0.6999840234,21.50651219,0.003470001606
"3430","Trap1",-0.18181080854265,21.4724470245771,-2.42707891640537,0.0283641102189956,0.0774076238279812,-4.60737590610054,-0.07638298524,20.75302324,0.4970694608
"3431","Trappc1",0.21379364041109,14.5731588512006,2.73804619749182,0.0153073593236454,0.049058628312449,-4.01990612112615,0.3161474796,19.04024977,0.06950221749
"3432","Trappc10",0.163239493831631,13.5365085594752,2.0559514195995,0.0577247937753713,0.131618075269872,-5.26615695363177,-0.04369642752,16.88023986,0.8955179136
"3433","Trappc11",0.363947169661111,14.8712411492913,4.42630846058274,0.000496631976033211,0.00348318193998518,-0.617784709119118,-0.1316998233,18.77556428,0.8047434497
"3434","Trappc2l",0.220459729993465,15.0201441454647,2.47935973762437,0.0255991309799905,0.0717436899605268,-4.51055277769687,0.293545251,19.25574432,0.2316709796
"3435","Trappc3",0.292358889356017,16.298819595447,2.185524514308,0.0452178628698891,0.109827204508093,-5.04237780270745,0.1519465929,21.66722256,0.1300244415
"3436","Trappc4",0.379875291573876,15.2749378451787,3.97911202384423,0.00122171389183953,0.00698466314255964,-1.52556902434557,-0.039598587,19.77598379,0.8727460216
"3437","Trim16",-0.472770819188515,13.5014399353256,-3.66026100370925,0.00233948382436573,0.0115005693501992,-2.17584730048521,0.2241691811,18.78493798,0.2943242192
"3438","Trim2",0.322028704027201,16.4215078307406,3.73599974821061,0.00200414122824535,0.0102294708525023,-2.02142823549773,-0.1045905084,21.82077415,0.3463843807
"3439","Trim25",-0.0893984965677319,15.3099379465542,-1.42312942445407,0.175275473852719,0.301384927306181,-6.2325585344653,-0.2061801513,19.05136368,0.2804756657
"3440","Trim28",-0.209922490954213,16.8226628132798,-2.5404962846904,0.0226913891305457,0.0655918284894505,-4.39625998443807,-0.5749719989,21.45821882,0.002362783269
"3441","Trim3",-0.0620789255969463,16.8343769775698,-0.716906519541262,0.484506163757071,0.626139920662745,-6.97212126064318,0.1735346005,21.23372103,0.2193376977
"3442","Trim32",0.0298797076881385,14.5476270411897,0.383525016035877,0.706741176993751,0.803547790309512,-7.16262968973378,0.09004539395,17.62069613,0.8086631846
"3443","Trim36",0.163042343292098,16.259578580879,2.30640948436515,0.0358646643092028,0.0923363137045408,-4.82736591071118,-0.4847749174,20.62170059,0.01452659838
"3444","Trim56",0.0304497844492495,15.2125797083874,0.405670626185284,0.690743526668979,0.790208929816372,-7.15344866926492,-0.4793564527,17.38962862,0.4919205149
"3445","Triobp",-0.178173616134652,15.2911092253421,-1.63473381513223,0.123025601956924,0.233542000283042,-5.93600710187144,0.2880492531,19.30109398,0.592773718
"3446","Trip10",-0.374486581769139,14.7841150394891,-4.51329887980445,0.000417702078747966,0.00304749979643689,-0.442505904997779,0.1914331596,19.7658012,0.3796281121
"3447","Trip6",-0.763873367304894,12.5467578685014,-3.29771145094318,0.00717575035840861,0.0274016411871807,-2.91741930166533,0.422268488,19.36539303,0.1437477356
"3448","Trmt112",-0.161701705964758,15.882438507243,-1.81756631735388,0.089269243576936,0.182356079872735,-5.65711621073798,0.3518414832,21.76023298,0.2078791459
"3449","Trnt1",-0.070654335743475,15.7426304185632,-1.00508758388912,0.330880566750058,0.477763860164771,-6.72154610398287,0.02919061939,19.70448057,0.8274891608
"3450","Trpv1",-0.144396302518704,14.4774456605772,-0.977844581803588,0.343743732796652,0.491571013103101,-6.74843999542434,-0.01352390948,16.78329143,0.9844464404
"3451","Trpv2",-0.3857293146629,15.534901174971,-3.81296173301902,0.00171295232223755,0.00904091236094104,-1.86443870623081,0.1200631394,19.51388023,0.663448886
"3452","Tsc22d4",0.572808578892632,13.619143084684,5.12169018132969,0.00012738763175381,0.00124839879118734,0.76495374127815,-0.5382239507,19.83098497,0.1096250102
"3453","Tsfm",-0.068678275823693,16.1529945512546,-0.903559860099043,0.380588755180801,0.528297659608384,-6.81844733698302,0.07838011039,19.25849873,0.7735632433
"3454","Tsg101",-0.0331357196417912,16.1229022826443,-0.49685488650839,0.6265335718295,0.742822740874969,-7.11036062975752,0.1596897016,21.1358306,0.2342402347
"3455","Tsn",0.0972803094413237,17.1421216946479,1.01276585792837,0.327317935286141,0.474155923507439,-6.71384965701591,0.1024443456,21.53054724,0.3821714862
"3456","Tsnax",0.0496666370018986,16.2814684711333,0.642680066253517,0.530186425906318,0.664964293760593,-7.02406884036755,-0.08786106015,20.40553655,0.5468422916
"3457","Tspan15",0.125939319155162,15.7477974469679,0.840086992415438,0.41412179422592,0.559853155419342,-6.87433045408092,0.4073401403,21.66333713,0.05247183552
"3458","Tspan9",0.0272287268729183,13.5158819073093,0.192761576477094,0.849745472869015,0.905544670470067,-7.22062634219592,0.7294586029,17.39020118,0.5862456058
"3459","Tsr2",0.332534031645281,14.957373532148,2.37242763729424,0.0326359408984632,0.0861257717594956,-4.72237785827924,-0.5514061046,18.79362322,0.2333050166
"3460","Tst",0.0490591857116147,15.4575138728972,0.464807820224624,0.648781139687829,0.760297219713936,-7.12646876255359,0.2614281855,20.56043528,0.1596088995
"3461","Ttc1",0.116170971216569,15.6413493037232,1.37080266842774,0.190710039109562,0.320948980065836,-6.30113882594899,-0.123347665,21.34084559,0.4713824796
"3462","Ttc19",0.144230419607737,14.0012320286064,1.30392661869493,0.212021662364397,0.346824149398578,-6.385869375421,0.2564779261,18.40354373,0.4746153037
"3463","Ttc38",0.151870063906271,15.683830099041,1.49374023300534,0.156092404269999,0.277313892690585,-6.13694593710532,-0.02705542373,20.65221538,0.8323407754
"3464","Ttc39c",-0.466293124637414,13.782585729993,-4.24865406851228,0.00070875658512928,0.00460479577763634,-0.977272045419763,0.3317085838,18.99610237,0.1431847886
"3465","Ttc5",0.528444135013855,14.8142175822589,7.80745967751524,1.20345469567223e-06,3.39785814633109e-05,5.54264478634979,-0.3577676806,19.31511215,0.2283898856
"3466","Ttc7b",0.0754665547879512,14.0974202805123,0.862124564736919,0.402265869780292,0.548677414068176,-6.85534462842174,0.8353030664,16.87543444,0.04469275846
"3467","Ttc9",-0.0629050872520338,15.550420832002,-0.465297692458067,0.648438373254303,0.760297219713936,-7.12623037327957,0.1388559628,20.49454561,0.614105838
"3468","Ttl",0.101609984423433,16.0803929669333,1.29107823751554,0.216326187902843,0.351593707922553,-6.40176416327192,0.09432628716,21.14840704,0.5231045584
"3469","Ttll12",-0.0926254502817478,15.3245727631605,-1.19807079239621,0.249578631285819,0.390432482928073,-6.51302477921827,0.1029159804,21.05200051,0.3486610929
"3470","Ttn",-0.23169541923092,16.8420123657027,-0.888972712141013,0.39506841670847,0.542005893226306,-6.48210925663553,1.130209227,23.99819672,0.06273494352
"3471","Ttr",0.666762268364209,16.2529235609636,3.59099665322925,0.00269543997799575,0.012863552738202,-2.31694270243668,0.4675739397,25.18248158,0.06261389297
"3472","Tuba4a",0.224273129160551,20.1451555662823,3.30653600248614,0.0048246256167236,0.0201889981041409,-2.8939333031074,0.1226202434,26.54124168,0.4234520714
"3473","Tuba8",-0.413182694210475,14.0502882729467,-3.52080218590823,0.00311176509876178,0.0144184198133723,-2.45975461145879,0.2227414002,21.95973636,0.3927403695
"3474","Tubb1",0.915498168746847,15.0674202010206,7.57776629755613,1.72654087159384e-06,4.47545321493351e-05,5.17236569551303,-0.3283526479,26.50428086,0.2094045865
"3475","Tubb2a",-0.133076486448097,21.4313274563401,-1.28868556799287,0.217135404964253,0.351779735644945,-6.40471028530989,-0.1247721331,23.04493798,0.6534814739
"3476","Tubb2b",-0.507639325954585,19.1652254394528,-4.83632852785496,0.000221175388885792,0.00188956926725263,0.203025912878545,-0.46739719,23.02259411,0.1247517942
"3477","Tubb3",-0.242189994481834,21.8762157307922,-2.53902596090506,0.0227574575595816,0.0656760240787046,-4.39902170282892,0.05052433116,25.93572853,0.7735632433
"3478","Tubb4a",0.0380605477969382,20.5730961336824,0.306802673918871,0.763234512667646,0.844271209395685,-7.19051768556683,0.3292638337,24.27312753,0.0131142059
"3479","Tubb4b",0.033988208178144,20.8159944194356,0.608346623321768,0.552108570248842,0.682719731527183,-7.04628294642453,-0.5458221506,24.45751909,0.1480765465
"3480","Tubb5",0.162986275680289,21.5473932889714,1.14961660839608,0.268399896819049,0.411236073500238,-6.56827586547988,-0.1559592279,27.43320781,0.5236031068
"3481","Tubb6",-1.69455410131879,19.5641726425161,-10.9313283999871,1.6182542808432e-08,1.24298902772867e-06,9.94096949694929,-0.0799417758,21.6442249,0.6546321323
"3482","Tubgcp2",0.114876298623965,13.7620887023469,1.84508009328023,0.0849709010924853,0.175644817244014,-5.61349151506426,-0.1027016932,18.03121441,0.6797661912
"3483","Tubgcp4",0.386365541130626,13.3993693257735,5.42007465327985,7.232724073115e-05,0.000799600281445537,1.3428200630934,-0.7450752655,18.40344991,0.4333918057
