"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Aak1",-0.110717199189349,17.7552673541803,-1.23172408318594,0.223132976911124,0.229321292435601,-7.27855392673029
"Dpysl2",-0.171714522123995,20.8042678902406,-1.23109956543575,0.223364657996432,0.229377641663794,-7.27931535073642
"Fbn1",0.472913503683483,18.1606952751605,1.19695529263692,0.237491501777347,0.243691833706661,-7.31953258035291
"Krt77",0.484624312763625,14.0672056752839,1.08332188536568,0.29053682848332,0.297416153546067,-7.42705145005085
"Tex2",0.136810240442138,14.9481705178673,1.08784684740297,0.281344573731109,0.288461590616006,-7.42881569104633
"Wdr7",-0.0937347850829031,15.6637207860174,-1.03689965971174,0.304181806526543,0.311138645950258,-7.49818971387534
"Agfg2",0.149611525983985,15.1191725016249,1.03390019306122,0.305569790513635,0.312312071155386,-7.50128826990661
"Brd4",-0.262221375327005,13.6328289179516,-0.593529648195671,0.558215545117962,0.566514524270733,-7.54409337584174
"Snupn",-0.125899445042361,14.8043200281025,-0.957926504275103,0.342311978255283,0.349589477005592,-7.57672411746674
"Dennd4c",0.31074907124767,14.4817637086312,0.705676672076449,0.485537269653712,0.493915167639894,-7.58264229622199
"Tigar",0.113926694328764,17.4775849650137,0.92575313401859,0.358495408037033,0.365828909696327,-7.60721185713958
"Pom121",0.184610829985907,15.4563405784696,0.782484957630635,0.43972941526327,0.448019679180252,-7.72711057868492
"Tpd52",0.121168734891921,17.6068200843699,0.761915930028038,0.449265944728031,0.457376711391096,-7.74599696823546
"Ncor2",-0.129701412953919,14.0090926051243,-0.694862646450136,0.491085992197705,0.499168128432933,-7.75948991518328
"Tppp3",-0.0756554933165283,21.3936816705665,-0.649323630118153,0.518749322440759,0.526873822400677,-7.82605452097467
"Col1a2",0.207862759156139,19.9113879595585,0.566365730363507,0.573378806436571,0.581448250154991,-7.87698299131295
"Dctn4",-0.0547476427678575,17.7276851544449,-0.555822924573449,0.580517273088428,0.588227268121634,-7.88296340673981
"Dock7",-0.0414321290418815,15.4542738749089,-0.545520274960849,0.587534158702429,0.594872602526972,-7.88870019995007
"Krt79",-0.410315854009482,18.1197967162795,-0.498137512017931,0.620882883121397,0.62814750343873,-7.91314964998463
"Ranbp2",-0.083140498313206,15.8188316797098,-0.48473838237389,0.630591867789499,0.637472839067015,-7.91953720958558
"Plekha6",-0.0234676026184779,14.7518343602891,-0.140586906398538,0.888731909947796,0.890792339414445,-7.93845453186116
"Ppp1r2",0.0950396389654973,17.9591456221238,0.442032831973724,0.660145835368742,0.666829554885715,-7.94042260910367
"Cgnl1",-0.0535415631282969,14.701829385404,-0.373981894979099,0.710627579460203,0.717263790318975,-7.95252679877361
"Snrpd2",-0.0593952303123046,17.0162500956516,-0.340414556376827,0.734824082123526,0.741109513619139,-7.98070969054625
"Cnn3",0.0480550854236306,17.9638076705154,0.316032104180494,0.753137855841502,0.758989742833278,-7.98884708734026
"Cadm1",0.0390416148285606,15.8405660334573,0.275149064425618,0.784201274182716,0.78968094147126,-8.00111319454461
"Prpf4b",-0.0644642948515557,14.4980776367805,-0.270887267814358,0.787645642833539,0.792534056443057,-8.00217733022346
"Klc2",0.0246825858816511,17.060340649111,0.247527168360788,0.805393862990574,0.809764217285871,-8.00844273804392
"Stim1",-0.0305107610388262,16.1507002332007,-0.242542008575559,0.809234864117175,0.812995831727324,-8.00968322372537
"Dmxl2",0.0204335577564656,15.6982363003347,0.210135393191864,0.834314813682703,0.837543586181475,-8.01713300075351
"Pitpnm2",0.0047037203002116,15.2793743721263,0.041117230770994,0.967349376117674,0.967349376117674,-8.0233394805496
"Rabgap1l",0.0204492590475418,15.3081526811147,0.172669382409133,0.863525809538965,0.866197196420756,-8.02441828750001
"Eps15",0.00536706969876199,17.3443605235567,0.0526818686934292,0.95817044053795,0.959145149765272,-8.0381582753856
"Nck1",0.00651828895605178,16.1943317212937,0.0523853730994306,0.958405639241166,0.959145149765272,-8.03817410898252
"Aaas",NA,13.6429650504703,NA,NA,NA,NA
"Aacs",NA,15.7924399945248,NA,NA,NA,NA
"Aagab",NA,13.7671029017813,NA,NA,NA,NA
"Aamdc",NA,15.1305360887369,NA,NA,NA,NA
"Aatk",NA,14.4587832715662,NA,NA,NA,NA
"Abat",NA,16.4313274930823,NA,NA,NA,NA
"Abca3",NA,13.7654586896848,NA,NA,NA,NA
"Abca5",NA,13.9822439755517,NA,NA,NA,NA
"Abca6",NA,13.656651015873,NA,NA,NA,NA
"Abca7",NA,13.5729330363457,NA,NA,NA,NA
"Abcb7",NA,14.9532735819906,NA,NA,NA,NA
"Abcb8",NA,14.2222230339346,NA,NA,NA,NA
"Abcb9",NA,15.2241497418712,NA,NA,NA,NA
"Abcc5",NA,13.6685425641733,NA,NA,NA,NA
"Abcd2",NA,14.2187394548305,NA,NA,NA,NA
"Abce1",NA,15.5807018141641,NA,NA,NA,NA
"Abcf1",NA,15.5789040640025,NA,NA,NA,NA
"Abcf2",NA,15.7935488439847,NA,NA,NA,NA
"Abcf3",NA,14.9532025852371,NA,NA,NA,NA
"Abcg2",NA,15.0000520992234,NA,NA,NA,NA
"Abhd13",NA,14.6157154979811,NA,NA,NA,NA
"Abhd16a",NA,15.4213584176332,NA,NA,NA,NA
"Abhd2",NA,14.0482218347301,NA,NA,NA,NA
"Abhd6",NA,14.4878702172878,NA,NA,NA,NA
"Abi2",NA,15.7491384858388,NA,NA,NA,NA
"Abl2",NA,13.8990058425949,NA,NA,NA,NA
"Ablim3",NA,14.2646068878832,NA,NA,NA,NA
"Abraxas2",NA,15.04497913333,NA,NA,NA,NA
"Abtb2",NA,14.8953821281113,NA,NA,NA,NA
"Acaa1a",NA,16.0117528512044,NA,NA,NA,NA
"Acad8",NA,15.4454207222374,NA,NA,NA,NA
"Acad9",NA,15.5870020126942,NA,NA,NA,NA
"Acadl",NA,16.7603753095155,NA,NA,NA,NA
"Acadsb",NA,15.4222797668221,NA,NA,NA,NA
"Acap2",NA,14.111224967346,NA,NA,NA,NA
"Acat2",NA,15.4036824364782,NA,NA,NA,NA
"Acbd3",NA,15.3233737416883,NA,NA,NA,NA
"Acbd6",NA,14.7449884432961,NA,NA,NA,NA
"Aco1",NA,17.4930124821758,NA,NA,NA,NA
"Acot11",NA,14.9509359322625,NA,NA,NA,NA
"Acot13",NA,15.5257706812047,NA,NA,NA,NA
"Acot7",NA,16.8982957488846,NA,NA,NA,NA
"Acrbp",NA,15.1972211173424,NA,NA,NA,NA
"Acsbg1",NA,15.3718980749809,NA,NA,NA,NA
"Acsf2",NA,15.1800263970735,NA,NA,NA,NA
"Acsf3",NA,14.2293112572625,NA,NA,NA,NA
"Acsl3",NA,15.9335889775269,NA,NA,NA,NA
"Acsl4",NA,15.4773627122408,NA,NA,NA,NA
"Acsl6",NA,15.6750318644649,NA,NA,NA,NA
"Acss2",NA,15.1076631054888,NA,NA,NA,NA
"Actb",NA,16.104125318,NA,NA,NA,NA
"Actl6a",NA,15.5810034806798,NA,NA,NA,NA
"Actr1a",NA,17.0853847376954,NA,NA,NA,NA
"Actr3",NA,16.3679197276281,NA,NA,NA,NA
"Acyp1",NA,15.3054640967966,NA,NA,NA,NA
"Acyp2",NA,15.7350514229448,NA,NA,NA,NA
"Adam22",NA,15.9266933526214,NA,NA,NA,NA
"Adam23",NA,15.763598471843,NA,NA,NA,NA
"Adap2",NA,13.2677206446471,NA,NA,NA,NA
"Adar",NA,14.3371778113252,NA,NA,NA,NA
"Adcy9",NA,14.5479749741305,NA,NA,NA,NA
"Adgrb3",NA,14.2296320368656,NA,NA,NA,NA
"Adgrl1",NA,13.3795735610583,NA,NA,NA,NA
"Adgrl2",NA,14.548883109495,NA,NA,NA,NA
"Adh5",NA,15.9568126207264,NA,NA,NA,NA
"Adk",NA,15.7539008492667,NA,NA,NA,NA
"Ado",NA,15.4384422187568,NA,NA,NA,NA
"Adprh",NA,15.1948722435152,NA,NA,NA,NA
"Adrbk2",NA,13.4358043215783,NA,NA,NA,NA
"Adrm1",NA,14.8786623744373,NA,NA,NA,NA
"Adss2",NA,15.1749207819856,NA,NA,NA,NA
"Aff4",NA,12.9870232697847,NA,NA,NA,NA
"Afg3l2",NA,14.9571285582517,NA,NA,NA,NA
"Aftph",NA,14.6111471864661,NA,NA,NA,NA
"Ag2",NA,15.6678284650332,NA,NA,NA,NA
"Agap1",NA,14.655793068692,NA,NA,NA,NA
"Agap2",NA,14.1236512319068,NA,NA,NA,NA
"Agk",NA,15.1369167186506,NA,NA,NA,NA
"Ago3",NA,13.5781700545033,NA,NA,NA,NA
"Agpat1",NA,14.6832359852361,NA,NA,NA,NA
"Agpat3",NA,15.6098491018483,NA,NA,NA,NA
"Agpat4",NA,16.3916268232575,NA,NA,NA,NA
"Agpat5",NA,14.64606250612,NA,NA,NA,NA
"Agtpbp1",NA,14.1931640716282,NA,NA,NA,NA
"Ahcyl2",NA,16.4003875380135,NA,NA,NA,NA
"Ahdc1",NA,13.2110471745679,NA,NA,NA,NA
"Ahsa2",NA,15.4828790941186,NA,NA,NA,NA
"Ahsg",NA,16.9011925169556,NA,NA,NA,NA
"Aifm1",NA,15.2126142086214,NA,NA,NA,NA
"Aifm3",NA,13.7211289176199,NA,NA,NA,NA
"Aimp1",NA,16.0650870253084,NA,NA,NA,NA
"Aimp2",NA,15.9239997699486,NA,NA,NA,NA
"Ajm1",NA,14.5108596837371,NA,NA,NA,NA
"Ak1",NA,16.4166707819769,NA,NA,NA,NA
"Ak5",NA,15.1518875927483,NA,NA,NA,NA
"Akap1",NA,13.6254473979591,NA,NA,NA,NA
"Akap10",NA,14.9340902120279,NA,NA,NA,NA
"Akap17b",NA,15.1544799352616,NA,NA,NA,NA
"Akap5",NA,13.0901218378189,NA,NA,NA,NA
"Akap8",NA,15.2757470927777,NA,NA,NA,NA
"Akap8l",NA,13.9300779554152,NA,NA,NA,NA
"Akap9",NA,14.749957641387,NA,NA,NA,NA
"Akr1a1",NA,17.3026310631333,NA,NA,NA,NA
"Akr1b1",NA,17.1074127756005,NA,NA,NA,NA
"Akr1e2",NA,15.9569906719048,NA,NA,NA,NA
"Akr7a2",NA,15.3432716808465,NA,NA,NA,NA
"Akt1",NA,14.1163765908387,NA,NA,NA,NA
"Akt1s1",NA,13.9594838751118,NA,NA,NA,NA
"Akt2",NA,13.675145002108,NA,NA,NA,NA
"Akt3",NA,14.386479761794,NA,NA,NA,NA
"Aktip",NA,15.8368123652952,NA,NA,NA,NA
"Alcam",NA,15.2641459573987,NA,NA,NA,NA
"Aldh18a1",NA,14.7506713821324,NA,NA,NA,NA
"Aldh1a1",NA,16.0671006394267,NA,NA,NA,NA
"Aldh1b1",NA,15.0533238358065,NA,NA,NA,NA
"Aldh2",NA,16.8607123767184,NA,NA,NA,NA
"Aldh3a2",NA,15.2393966070215,NA,NA,NA,NA
"Aldh4a1",NA,15.2301993599308,NA,NA,NA,NA
"Aldh6a1",NA,15.8660953802791,NA,NA,NA,NA
"Aldh7a1",NA,15.3879941032282,NA,NA,NA,NA
"Aldh9a1",NA,16.0103804740426,NA,NA,NA,NA
"Alg13",NA,13.3144959031464,NA,NA,NA,NA
"Alg2",NA,15.454483772241,NA,NA,NA,NA
"Alkbh6",NA,13.4659624415867,NA,NA,NA,NA
"Alyref",NA,17.104696187857,NA,NA,NA,NA
"Amacr",NA,14.9744181948199,NA,NA,NA,NA
"Amer2",NA,16.0245638457529,NA,NA,NA,NA
"Amer3",NA,12.9785593045817,NA,NA,NA,NA
"Amfr",NA,15.0210285675145,NA,NA,NA,NA
"Amigo3",NA,13.4633815353207,NA,NA,NA,NA
"Amn1",NA,14.446747090832,NA,NA,NA,NA
"Amot",NA,13.4803626603284,NA,NA,NA,NA
"Amotl1",NA,13.327165211124,NA,NA,NA,NA
"Ampd3",NA,15.3484195532717,NA,NA,NA,NA
"Amph",NA,17.4980678479966,NA,NA,NA,NA
"Anapc1",NA,13.8236250563829,NA,NA,NA,NA
"Anapc4",NA,14.1809760268353,NA,NA,NA,NA
"Angel1",NA,13.6869606337663,NA,NA,NA,NA
"Ankfy1",NA,15.6049501069136,NA,NA,NA,NA
"Ankrd10",NA,14.1141146479945,NA,NA,NA,NA
"Ankrd13a",NA,13.5021350988763,NA,NA,NA,NA
"Ankrd17",NA,15.1296610364001,NA,NA,NA,NA
"Ankrd27",NA,13.1710628873015,NA,NA,NA,NA
"Ankrd28",NA,13.64448254534,NA,NA,NA,NA
"Ankrd34b",NA,13.3280116761911,NA,NA,NA,NA
"Ankrd34c",NA,13.6821655282688,NA,NA,NA,NA
"Ankrd40",NA,14.5977081668178,NA,NA,NA,NA
"Ankrd49",NA,13.5428164544124,NA,NA,NA,NA
"Ankrd52",NA,14.1181935391153,NA,NA,NA,NA
"Ankrd55",NA,13.0849838272218,NA,NA,NA,NA
"Ankrd9",NA,13.0591126150029,NA,NA,NA,NA
"Anks1a",NA,14.0569070431659,NA,NA,NA,NA
"Anks1b",NA,14.2100049941061,NA,NA,NA,NA
"Anks3",NA,12.7760586082972,NA,NA,NA,NA
"Ankzf1",NA,13.6993186806358,NA,NA,NA,NA
"Ano10",NA,14.6034141938255,NA,NA,NA,NA
"Ano3",NA,14.3291782869712,NA,NA,NA,NA
"Ano4",NA,13.2343202436358,NA,NA,NA,NA
"Ano6",NA,14.1495751234328,NA,NA,NA,NA
"Ano8",NA,15.3357420719358,NA,NA,NA,NA
"Anp32e",NA,15.4508760170796,NA,NA,NA,NA
"Aox1",NA,14.6015877652251,NA,NA,NA,NA
"Ap1b1",NA,16.3415571514778,NA,NA,NA,NA
"Ap1g1",NA,15.8885961794685,NA,NA,NA,NA
"Ap1s2",NA,15.1942044673466,NA,NA,NA,NA
"Ap2a1",NA,17.1554669115044,NA,NA,NA,NA
"Ap2s1",NA,16.4487596876275,NA,NA,NA,NA
"Ap3m1",NA,14.5127405854093,NA,NA,NA,NA
"Ap3s2",NA,16.5425145921963,NA,NA,NA,NA
"Ap4e1",NA,13.7708315284732,NA,NA,NA,NA
"Ap4m1",NA,13.5233809170812,NA,NA,NA,NA
"Ap5b1",NA,13.9224585414132,NA,NA,NA,NA
"Ap5z1",NA,12.8658303028493,NA,NA,NA,NA
"Apba1",NA,15.0984058084898,NA,NA,NA,NA
"Apba2",NA,12.816749959082,NA,NA,NA,NA
"Apbb1",NA,14.3538306665321,NA,NA,NA,NA
"Apbb1ip",NA,14.9720365512672,NA,NA,NA,NA
"Apbb3",NA,13.5856452481126,NA,NA,NA,NA
"Apc",NA,13.5804770190363,NA,NA,NA,NA
"Apc2",NA,12.7746635098975,NA,NA,NA,NA
"Apeh",NA,15.1956356270256,NA,NA,NA,NA
"Api5",NA,16.5947237111708,NA,NA,NA,NA
"Apip",NA,14.6718164278827,NA,NA,NA,NA
"Aplf",NA,14.682757859725,NA,NA,NA,NA
"App",NA,15.2439567067484,NA,NA,NA,NA
"Ar",NA,13.577048666836,NA,NA,NA,NA
"Arap2",NA,13.8026146535491,NA,NA,NA,NA
"Arf1",NA,17.2169966441321,NA,NA,NA,NA
"Arf6",NA,16.0903177347065,NA,NA,NA,NA
"Arfgef3",NA,15.0157808419373,NA,NA,NA,NA
"Arfrp1",NA,13.8890984649826,NA,NA,NA,NA
"Arhgap12",NA,14.0979761639606,NA,NA,NA,NA
"Arhgap22",NA,12.9649805245604,NA,NA,NA,NA
"Arhgap23",NA,13.5125465022262,NA,NA,NA,NA
"Arhgap27",NA,14.2702525269994,NA,NA,NA,NA
"Arhgap28",NA,14.6353802169135,NA,NA,NA,NA
"Arhgap39",NA,15.7850239478501,NA,NA,NA,NA
"Arhgap44",NA,15.1248827713887,NA,NA,NA,NA
"Arhgap5",NA,14.124990304389,NA,NA,NA,NA
"Arhgef1",NA,15.0621414180175,NA,NA,NA,NA
"Arhgef10l",NA,13.475385703289,NA,NA,NA,NA
"Arhgef28",NA,13.1031294213283,NA,NA,NA,NA
"Arhgef3",NA,13.3227919827309,NA,NA,NA,NA
"Arhgef40",NA,14.5552340718738,NA,NA,NA,NA
"Arhgef6",NA,15.0677963831121,NA,NA,NA,NA
"Arid1a",NA,13.6701466411679,NA,NA,NA,NA
"Arid2",NA,13.1502130312523,NA,NA,NA,NA
"Arl2",NA,15.8344885498154,NA,NA,NA,NA
"Arl2bp",NA,14.9993383979556,NA,NA,NA,NA
"Arl3",NA,15.6370987255272,NA,NA,NA,NA
"Arl4c",NA,13.2701335773905,NA,NA,NA,NA
"Arl6",NA,13.6277477145183,NA,NA,NA,NA
"Arl6ip4",NA,13.4824025839194,NA,NA,NA,NA
"Arl8a",NA,15.7970933718656,NA,NA,NA,NA
"Armc1",NA,14.454814742209,NA,NA,NA,NA
"Armc6",NA,15.0870579274016,NA,NA,NA,NA
"Armc8",NA,14.5780653972821,NA,NA,NA,NA
"Armcx2",NA,14.3920916707447,NA,NA,NA,NA
"Armcx3",NA,14.4290925808844,NA,NA,NA,NA
"Armcx5",NA,13.2577530056196,NA,NA,NA,NA
"Arpc1a",NA,16.1572075268442,NA,NA,NA,NA
"Arpc3",NA,15.276010113919,NA,NA,NA,NA
"Arpc5l",NA,14.754687219914,NA,NA,NA,NA
"Arpp19",NA,14.3669769894545,NA,NA,NA,NA
"Arpp21",NA,15.2002172865311,NA,NA,NA,NA
"Arrb2",NA,15.1827320907785,NA,NA,NA,NA
"Asap2",NA,13.827434113029,NA,NA,NA,NA
"Ascc1",NA,14.0267691293829,NA,NA,NA,NA
"Ascc3",NA,14.0995947397912,NA,NA,NA,NA
"Asic1",NA,14.1095342899066,NA,NA,NA,NA
"Asl",NA,15.7076685035788,NA,NA,NA,NA
"Asns",NA,14.8925866706048,NA,NA,NA,NA
"Asph",NA,15.4109009009489,NA,NA,NA,NA
"Asrgl1",NA,16.3758246797177,NA,NA,NA,NA
"Astn1",NA,13.548764798909,NA,NA,NA,NA
"Atad3",NA,14.7071911922181,NA,NA,NA,NA
"Ate1",NA,13.8028929410774,NA,NA,NA,NA
"Atf2",NA,13.3858821549283,NA,NA,NA,NA
"Atf7",NA,12.5619022604201,NA,NA,NA,NA
"Atf7ip",NA,13.8421699803421,NA,NA,NA,NA
"Atg16l1",NA,13.6496291859718,NA,NA,NA,NA
"Atg2a",NA,13.9796457000757,NA,NA,NA,NA
"Atg4a",NA,14.3824880612707,NA,NA,NA,NA
"Atg4c",NA,12.7778650658945,NA,NA,NA,NA
"Atic",NA,15.3530381215682,NA,NA,NA,NA
"Atn1",NA,13.4613419622731,NA,NA,NA,NA
"Atp13a1",NA,14.9342747732495,NA,NA,NA,NA
"Atp13a2",NA,14.2150364941893,NA,NA,NA,NA
"Atp1a2",NA,17.6733997483672,NA,NA,NA,NA
"Atp1a3",NA,18.3192263067337,NA,NA,NA,NA
"Atp1a4",NA,13.4401942053476,NA,NA,NA,NA
"Atp1b2",NA,17.579458933779,NA,NA,NA,NA
"Atp1b3",NA,16.8719845198253,NA,NA,NA,NA
"Atp2b2",NA,16.4819190390189,NA,NA,NA,NA
"Atp2c1",NA,14.0792656852023,NA,NA,NA,NA
"Atp5f1c",NA,17.0886739274562,NA,NA,NA,NA
"Atp5f1d",NA,17.0207286509897,NA,NA,NA,NA
"Atp5f1e",NA,17.0082317366679,NA,NA,NA,NA
"Atp5if1",NA,16.6015923154957,NA,NA,NA,NA
"Atp5me",NA,16.9162631589102,NA,NA,NA,NA
"Atp5mf",NA,18.5016575990799,NA,NA,NA,NA
"Atp5mg",NA,17.6350868552086,NA,NA,NA,NA
"Atp5mk",NA,16.0397756711,NA,NA,NA,NA
"Atp5pb",NA,17.2369099871327,NA,NA,NA,NA
"Atp5pd",NA,17.1484594721103,NA,NA,NA,NA
"Atp5pf",NA,15.6151710563876,NA,NA,NA,NA
"Atp5po",NA,18.2471665362606,NA,NA,NA,NA
"Atp6v0a1",NA,17.0663754941276,NA,NA,NA,NA
"Atp6v0d1",NA,16.3483452255444,NA,NA,NA,NA
"Atp6v1c1",NA,15.6206507664746,NA,NA,NA,NA
"Atp6v1d",NA,16.1724031018871,NA,NA,NA,NA
"Atp6v1e1",NA,16.666204149837,NA,NA,NA,NA
"Atp6v1f",NA,15.2744116660903,NA,NA,NA,NA
"Atp7a",NA,13.9732229633736,NA,NA,NA,NA
"Atp8a2",NA,14.1820428412037,NA,NA,NA,NA
"Atpaf1",NA,14.8030527522884,NA,NA,NA,NA
"Atr",NA,13.5059979700939,NA,NA,NA,NA
"Atrip",NA,13.4089612910362,NA,NA,NA,NA
"Atrx",NA,15.3990742119359,NA,NA,NA,NA
"Atxn1",NA,13.6434939169337,NA,NA,NA,NA
"Atxn10",NA,16.4602994088959,NA,NA,NA,NA
"Atxn1l",NA,14.1993434473996,NA,NA,NA,NA
"Atxn2",NA,15.5632960908774,NA,NA,NA,NA
"Atxn7l3b",NA,14.3316096122561,NA,NA,NA,NA
"Auh",NA,16.7926985450054,NA,NA,NA,NA
"Aup1",NA,14.9026674731061,NA,NA,NA,NA
"Auts2",NA,15.325370497739,NA,NA,NA,NA
"Aven",NA,14.8684548705523,NA,NA,NA,NA
"Avl9",NA,14.6610574699466,NA,NA,NA,NA
"Axin1",NA,12.9549866300578,NA,NA,NA,NA
"Azi2",NA,13.8602606941739,NA,NA,NA,NA
"Babam1",NA,14.0290542249694,NA,NA,NA,NA
"Bace1",NA,13.384300351616,NA,NA,NA,NA
"Bad",NA,13.1733383732582,NA,NA,NA,NA
"Bahcc1",NA,13.4380958385096,NA,NA,NA,NA
"Banf1",NA,14.8884206577615,NA,NA,NA,NA
"Bap18",NA,13.2193965752298,NA,NA,NA,NA
"Bax",NA,15.0797863954955,NA,NA,NA,NA
"Baz2b",NA,13.9522406057524,NA,NA,NA,NA
"Bbs4",NA,14.0094311591873,NA,NA,NA,NA
"Bbs9",NA,13.014643015242,NA,NA,NA,NA
"Bcam",NA,16.8549850468989,NA,NA,NA,NA
"Bcan",NA,15.7618091086001,NA,NA,NA,NA
"Bcap29",NA,15.2335198970173,NA,NA,NA,NA
"Bcar3",NA,14.1431342711441,NA,NA,NA,NA
"Bcas2",NA,14.4618535224009,NA,NA,NA,NA
"Bcat1",NA,15.3784983008338,NA,NA,NA,NA
"Bcat2",NA,16.2818229778013,NA,NA,NA,NA
"Bcl2l13",NA,15.4417909641678,NA,NA,NA,NA
"Bcl2l14",NA,12.7866804329841,NA,NA,NA,NA
"Bcl2l2",NA,14.5724691184393,NA,NA,NA,NA
"Bcl7b",NA,13.5513539839514,NA,NA,NA,NA
"Bcr",NA,15.0135827899681,NA,NA,NA,NA
"Bdh1",NA,16.182883742171,NA,NA,NA,NA
"Becn1",NA,14.4092053152706,NA,NA,NA,NA
"Begain",NA,14.0444423608181,NA,NA,NA,NA
"Bend6",NA,13.6809887296088,NA,NA,NA,NA
"Bet1",NA,13.9740118705092,NA,NA,NA,NA
"Bet1l",NA,14.5714885476979,NA,NA,NA,NA
"Bfar",NA,13.2100709230198,NA,NA,NA,NA
"Bicd1",NA,14.1520688643266,NA,NA,NA,NA
"Bicd2",NA,15.1297337603655,NA,NA,NA,NA
"Bicra",NA,15.7710756225403,NA,NA,NA,NA
"Bicral",NA,15.0047104170059,NA,NA,NA,NA
"Birc2",NA,14.0845094130031,NA,NA,NA,NA
"Bivm",NA,12.8283860802763,NA,NA,NA,NA
"Blm",NA,14.6859319546981,NA,NA,NA,NA
"Bloc1s1",NA,14.1291732233949,NA,NA,NA,NA
"Bloc1s5",NA,12.7798605138411,NA,NA,NA,NA
"Blvra",NA,15.7844693166254,NA,NA,NA,NA
"Blzf1",NA,14.0466113555752,NA,NA,NA,NA
"Bmpr2",NA,13.831014216783,NA,NA,NA,NA
"Bnip1",NA,14.6012706947348,NA,NA,NA,NA
"Bnip3",NA,14.651079065765,NA,NA,NA,NA
"Bnip3l",NA,13.6455601220256,NA,NA,NA,NA
"Bod1",NA,13.7861229116387,NA,NA,NA,NA
"Bod1l",NA,14.035673903779,NA,NA,NA,NA
"Bola1",NA,13.8957767687854,NA,NA,NA,NA
"Bop1",NA,13.3694467981205,NA,NA,NA,NA
"Borcs5",NA,15.0544809771666,NA,NA,NA,NA
"Borcs6",NA,14.2799996482144,NA,NA,NA,NA
"Borcs7",NA,14.6438454845163,NA,NA,NA,NA
"Bpifc",NA,15.4719693513871,NA,NA,NA,NA
"Bpnt1",NA,15.9419618011514,NA,NA,NA,NA
"Braf",NA,15.2630985383814,NA,NA,NA,NA
"Brap",NA,14.9581332892904,NA,NA,NA,NA
"Brd9",NA,13.2239503427861,NA,NA,NA,NA
"Brf1",NA,13.7652610780777,NA,NA,NA,NA
"Bri3bp",NA,15.5541710835461,NA,NA,NA,NA
"Brix1",NA,12.9363593410333,NA,NA,NA,NA
"Brox",NA,15.0191052115027,NA,NA,NA,NA
"Brsk1",NA,14.7520374962469,NA,NA,NA,NA
"Brsk2",NA,16.1954656341615,NA,NA,NA,NA
"Bscl2",NA,14.126396090001,NA,NA,NA,NA
"Bsdc1",NA,14.6365621191467,NA,NA,NA,NA
"Bsg",NA,16.108539061768,NA,NA,NA,NA
"Bsn",NA,16.7238323337292,NA,NA,NA,NA
"Btf3",NA,17.2455812268116,NA,NA,NA,NA
"Btf3l4",NA,16.4725893940384,NA,NA,NA,NA
"Bysl",NA,13.0698866220424,NA,NA,NA,NA
"Bzw2",NA,14.9526781385733,NA,NA,NA,NA
"C2cd4c",NA,14.5141349365359,NA,NA,NA,NA
"C2cd5",NA,14.0459307127364,NA,NA,NA,NA
"Ca2",NA,16.8171123757958,NA,NA,NA,NA
"Caap1",NA,15.1672899766222,NA,NA,NA,NA
"Cab39",NA,15.340502510557,NA,NA,NA,NA
"Cabp1",NA,13.6652902762657,NA,NA,NA,NA
"Cacna1a",NA,14.4488461597579,NA,NA,NA,NA
"Cacna1b",NA,14.7094825921655,NA,NA,NA,NA
"Cacnb1",NA,13.9675244228933,NA,NA,NA,NA
"Cacnb4",NA,14.2907803062513,NA,NA,NA,NA
"Cacng2",NA,15.0809574242426,NA,NA,NA,NA
"Cacng5",NA,14.208217456601,NA,NA,NA,NA
"Cacng7",NA,13.5515136661359,NA,NA,NA,NA
"Cacul1",NA,14.3467988005048,NA,NA,NA,NA
"Cacybp",NA,17.0773664949872,NA,NA,NA,NA
"Cad",NA,14.2685562178224,NA,NA,NA,NA
"Cadm4",NA,15.9547573376713,NA,NA,NA,NA
"Cadps2",NA,14.5192667604248,NA,NA,NA,NA
"Calb1",NA,15.9028443244212,NA,NA,NA,NA
"Calb2",NA,16.5563596831153,NA,NA,NA,NA
"Calca",NA,14.7067842870241,NA,NA,NA,NA
"Calcoco1",NA,14.2887834442731,NA,NA,NA,NA
"Calr",NA,17.5429037591008,NA,NA,NA,NA
"Calu",NA,16.4963217439653,NA,NA,NA,NA
"Camk1d",NA,15.7063341849591,NA,NA,NA,NA
"Camk2a",NA,15.8513944804459,NA,NA,NA,NA
"Camk2g",NA,16.6348780186002,NA,NA,NA,NA
"Camk4",NA,14.6530940716138,NA,NA,NA,NA
"Camkk1",NA,14.5485348106889,NA,NA,NA,NA
"Camkk2",NA,14.3399666558262,NA,NA,NA,NA
"Camkv",NA,13.7730715684343,NA,NA,NA,NA
"Camlg",NA,15.1564108838899,NA,NA,NA,NA
"Camta2",NA,14.1682104836894,NA,NA,NA,NA
"Canx",NA,17.323520098543,NA,NA,NA,NA
"Cap2",NA,14.6613568953262,NA,NA,NA,NA
"Capn15",NA,13.0172387108192,NA,NA,NA,NA
"Capn2",NA,16.0691401899817,NA,NA,NA,NA
"Capn7",NA,14.2271356601833,NA,NA,NA,NA
"Capns1",NA,16.8429745412732,NA,NA,NA,NA
"Caprin2",NA,13.7440343312357,NA,NA,NA,NA
"Capza1",NA,15.166808015981,NA,NA,NA,NA
"Carm1",NA,15.0664638667576,NA,NA,NA,NA
